id,Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_link,Route_name
1142,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),08:45,13:10,04h 25m,450,25,3.1,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
1143,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),22:15,03:45,05h 30m,450,27,3.6,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
1144,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),20:45,06:00,09h 15m,450,18,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-ongole,Hyderabad to Ongole
1145,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),11:30,16:45,05h 15m,450,37,4.3,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
1146,MVN Tours and Travels,Non A/C Seater / Sleeper (2+1),23:00,04:30,05h 30m,450,28,0,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1147,Baru travels,A/C Seater / Sleeper (2+2),19:30,02:00,06h 30m,450,43,4,https://www.redbus.in/bus-tickets/chandigarh-to-pathankot,Chandigarh to Pathankot
1148,SAIRAJ TRAVELS,NON A/C Seater (2+2),23:00,06:15,07h 15m,450,14,4.4,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1149,Jain travels regd,A/C Seater / Sleeper (2+1),13:45,18:25,04h 40m,450,35,4.4,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Udaipur to Pali (Rajasthan)
1150,Raj travels,Bharat Benz A/C Seater (2+1),08:35,12:15,03h 40m,450,19,4.4,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Udaipur to Pali (Rajasthan)
1151,New Khaira Transport,A/C Seater / Sleeper (2+2),21:00,03:30,06h 30m,450,40,1.8,https://www.redbus.in/bus-tickets/delhi-to-bareilly,Delhi to Bareilly
1152,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),13:00,19:00,06h 00m,450,14,4.1,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
1153,Devraj Travels,A/C Seater / Sleeper (2+1),18:15,23:05,04h 50m,450,38,4.5,https://www.redbus.in/bus-tickets/jaipur-to-pilani,Jaipur (Rajasthan) to Pilani
1154,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),13:30,18:25,04h 55m,450,12,4.3,https://www.redbus.in/bus-tickets/digha-to-kolkata,Digha to Calcutta
1155,Sri Padmavathi Travels,Non A/C Seater / Sleeper (2+1),23:50,05:30,05h 40m,450,30,3.1,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
1156,Jain travels regd,A/C Seater / Sleeper (2+1),23:00,06:00,07h 00m,450,36,4.2,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
1157,Jain travels regd,A/C Seater / Sleeper (2+1),22:30,05:05,06h 35m,450,30,4.3,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jaipur (Rajasthan) to Jodhpur
1158,Gupta Travels Galaxy,NON A/C Seater / Sleeper (2+2),19:00,23:45,04h 45m,450,15,1.8,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1159,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),22:35,05:30,06h 55m,450,16,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1160,SAIRAJ TRAVELS,NON A/C Seater (2+2),22:15,05:00,06h 45m,450,28,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1161,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20,05:55,08h 35m,450,15,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1162,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),23:10,02:00,02h 50m,450,22,4,https://www.redbus.in/bus-tickets/rajahmundry-to-visakhapatnam,Rajahmundry to Visakhapatnam
1163,Shyamoli Paribahan Pvt Ltd,Volvo Multi-Axle A/C seater/sleeper (2+1),23:30,04:30,05h 00m,450,47,4.5,https://www.redbus.in/bus-tickets/kolkata-to-digha,Kolkata to Digha
1164,PRL BUS,Non A/C Seater / Sleeper (2+1),23:20,06:30,07h 10m,450,14,4,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1165,KNR TRAVELS,Non A/C Seater / Sleeper (2+1),23:45,05:00,05h 15m,450,20,4.8,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1166,Maheswari Travels,Non A/C Seater / Sleeper (2+1),23:30,05:00,05h 30m,450,5,3.7,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1167,PRL BUS,Non A/C Seater / Sleeper (2+1),23:40,06:25,06h 45m,450,22,3.9,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1168,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),13:40,19:00,05h 20m,450,18,4.5,https://www.redbus.in/bus-tickets/chandigarh-to-delhi,Chandigarh to Delhi
1169,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),21:20,05:50,08h 30m,450,14,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-bhadrachalam,Hyderabad to Bhadrachalam
1170,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),08:45,13:10,04h 25m,450,25,3.1,https://www.redbus.in/bus-tickets/guwahati-to-tezpur,Guwahati to Tezpur
1171,BLUE HILL TRAVELS INDIA LIMITED,NON A/C Seater Semi Sleeper (2+1),22:15,03:45,05h 30m,450,27,3.6,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
1172,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),10:10,15:00,04h 50m,450,28,3.1,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
1173,Pranjit Travels (Under ASTC),NON A/C Seater (2+1),11:30,16:45,05h 15m,450,37,4.3,https://www.redbus.in/bus-tickets/tezpur-to-guwahati,Tezpur to Guwahati
1174,UPSRTC - GKD0054,Ordinary Non AC Seater 2+3,08:21,15:40,07h 19m,451,52,3.3,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1175,UPSRTC - GKD0058,Ordinary Non AC Seater 2+3,09:41,17:00,07h 19m,451,52,3.3,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1176,UPSRTC - GKD0056,Ordinary Non AC Seater 2+3,09:01,16:20,07h 19m,451,52,3.3,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1177,UPSRTC - GKD0055,Ordinary Non AC Seater 2+3,08:41,16:00,07h 19m,451,52,3.3,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1178,HRTC - 1414,Ordinary 3+2 Non AC Seater,14:50,23:59,09h 09m,451,37,3.9,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Pathankot to Chandigarh
1179,UPSRTC - GKD0057,Ordinary Non AC Seater 2+3,09:21,16:40,07h 19m,451,52,3.3,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1180,UPSRTC - GKD0059,Ordinary Non AC Seater 2+3,10:01,17:20,07h 19m,451,52,3.3,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1181,UPSRTC - GKD0060,Ordinary Non AC Seater 2+3,10:21,17:40,07h 19m,451,52,3.3,https://www.redbus.in/bus-tickets/gorakhpur-to-lucknow,Gorakhpur (uttar pradesh) to Lucknow
1182,TGSRTC - 8708,Super Luxury (Non AC Seater 2+2 Push Back),22:45,05:00,06h 15m,451,26,4.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1183,TGSRTC - 8921,Super Luxury (Non AC Seater 2+2 Push Back),22:20,04:35,06h 15m,451,29,3.5,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1184,TGSRTC - 8874,Super Luxury (Non AC Seater 2+2 Push Back),22:15,04:20,06h 05m,451,30,4.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1185,TGSRTC - 8734,Super Luxury (Non AC Seater 2+2 Push Back),22:30,05:00,06h 30m,451,24,4.4,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1186,TGSRTC - 9998,Lahari Non A/C Sleeper Cum Seater,22:10,04:20,06h 10m,451,25,3.6,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1187,TSRTC - 8754,Super Luxury (Non AC Seater 2+2 Push Back),21:15,03:40,06h 25m,451,31,4.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1188,TGSRTC - 8718,Super Luxury (Non AC Seater 2+2 Push Back),21:45,04:30,06h 45m,451,24,4.6,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1189,TGSRTC - 7646,Super Luxury (Non AC Seater 2+2 Push Back),22:00,04:00,06h 00m,451,26,3.9,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1190,APSRTC - 42443,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05:45,08h 45m,451,15,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1191,TSRTC - 8877,Super Luxury (Non AC Seater 2+2 Push Back),23:55,06:15,06h 20m,451,30,4.8,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1192,TGSRTC - 8729,Super Luxury (Non AC Seater 2+2 Push Back),23:00,05:00,06h 00m,451,27,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1193,TGSRTC - 8872,Super Luxury (Non AC Seater 2+2 Push Back),22:40,04:50,06h 10m,451,30,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1194,APSRTC - 4267,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,04:20,06h 05m,451,25,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1195,APSRTC - 4189,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,05:20,08h 05m,451,12,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1196,APSRTC - 4267,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,04:20,06h 05m,451,25,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1197,TSRTC - 7645,Super Luxury (Non AC Seater 2+2 Push Back),19:30,03:40,08h 10m,451,31,3.9,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1198,APSRTC - 42443,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:00,05:45,08h 45m,451,14,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1199,APSRTC - 4612,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:15,04:00,08h 45m,451,23,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1200,TGSRTC - 8742,Super Luxury (Non AC Seater 2+2 Push Back),23:15,05:45,06h 30m,451,28,3.7,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1201,TGSRTC - 8901,Super Luxury (Non AC Seater 2+2 Push Back),23:15,05:25,06h 10m,451,25,4.2,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Kothagudem to Hyderabad
1202,APSRTC - 4256,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:37,02:45,06h 08m,451,34,3.3,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Guntur (Andhra Pradesh) to Hyderabad
1203,TGSRTC - 8875,Super Luxury (Non AC Seater 2+2 Push Back),21:30,03:45,06h 15m,451,28,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1204,TSRTC - 9970,Super Luxury (Non AC Seater 2+2 Push Back),22:15,04:15,06h 00m,451,28,4,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1205,APSRTC - 4189,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,05:20,08h 05m,451,12,3.3,https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Hyderabad to Guntur (Andhra Pradesh)
1206,TSRTC - 8737,Super Luxury (Non AC Seater 2+2 Push Back),20:45,05:50,09h 05m,451,27,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1207,TSRTC - 8902,Super Luxury (Non AC Seater 2+2 Push Back),20:45,03:30,06h 45m,451,30,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1208,TSRTC - 8727,Super Luxury (Non AC Seater 2+2 Push Back),21:15,03:45,06h 30m,451,30,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1209,TSRTC - 8735,Super Luxury (Non AC Seater 2+2 Push Back),21:30,15:00,0-7h 0-30m,451,31,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1210,TGSRTC - 9984,Lahari Non A/C Sleeper Cum Seater,21:30,04:15,06h 45m,451,24,4.1,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1211,TSRTC - 34330,Super Luxury (Non AC Seater 2+2 Push Back),20:45,03:10,06h 25m,451,30,4.9,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1212,TSRTC - 8719,Super Luxury (Non AC Seater 2+2 Push Back),20:00,04:00,08h 00m,451,25,4.8,https://www.redbus.in/bus-tickets/hyderabad-to-kothagudem,Hyderabad to Kothagudem
1213,HRTC - 580,Ordinary 3+2 Non AC Seater,22:45,09:00,10h 15m,452,37,4.2,https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Delhi to Bilaspur (Himachal Pradesh)
1214,HRTC - 1213,Ordinary 3+2 Non AC Seater,22:47,06:00,07h 13m,452,37,3.9,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1215,Jagan Travels,Non A/C Seater / Sleeper (2+1),23:15,06:17,07h 02m,453,15,4.4,https://www.redbus.in/bus-tickets/ongole-to-hyderabad,Ongole to Hyderabad
1216,Northern Travels,Volvo A/C Semi Sleeper (2+2),18:45,01:00,06h 15m,458,12,3.4,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Palampur to Chandigarh
1217,HRTC - 700,Himsuta AC Seater Volvo/Scania 2+2,20:00,23:30,03h 30m,459,27,3.9,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Ghumarwin to Chandigarh
1218,HRTC - 573,Ordinary 3+2 Non AC Seater,19:40,02:00,06h 20m,459,37,2.4,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1219,HRTC - 573,Ordinary 3+2 Non AC Seater,19:40,02:00,06h 20m,459,37,3.1,https://www.redbus.in/bus-tickets/chandigarh-to-dharamshala,Chandigarh to Dharamshala (Himachal Pradesh)
1220,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|12:30,Volvo AC Seater (2+2),12:30,17:15,04h 45m,460,9,4,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
1221,Raj Travel,Bharat Benz A/C Seater (2+1),08:35,12:15,03h 40m,460,22,4.3,https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Udaipur to Pali (Rajasthan)
1222,RSRTC - 157455,Super Luxury Volvo AC Seater Pushback 2+2,13:00,17:00,04h 00m,460,37,3.9,https://www.redbus.in/bus-tickets/jodhpur-to-ajmer,Jodhpur to Ajmer
1223,WBTC (CTC) HABRA - DIGHA (AC-VOLVO) - 89|12:30,Volvo AC Seater (2+2),12:30,17:15,04h 45m,460,9,4,https://www.redbus.in/bus-tickets/digha-to-habra,Digha to Habra
1224,RSRTC - 187798,Super Luxury Volvo AC Seater Pushback 2+2,11:55,15:50,03h 55m,460,24,3.7,https://www.redbus.in/bus-tickets/jodhpur-to-ajmer,Jodhpur to Ajmer
1225,Raj travels,Bharat Benz NON A/C Seater (2+1),10:25,13:55,03h 30m,460,22,4.4,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pali (Rajasthan) to Udaipur
1226,HRTC - 1517,Ordinary 3+2 Non AC Seater,15:35,23:05,07h 30m,461,37,2.4,https://www.redbus.in/bus-tickets/chandigarh-to-pathankot,Chandigarh to Pathankot
1227,HRTC - 1401,Ordinary 3+2 Non AC Seater,16:40,00:50,08h 10m,461,37,3.9,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Pathankot to Chandigarh
1228,HRTC - 656,Ordinary 3+2 Non AC Seater,15:10,00:05,08h 55m,461,37,3.9,https://www.redbus.in/bus-tickets/hamirpur-himachal-pradesh-to-chandigarh,Hamirpur (Himachal Pradesh) to Chandigarh
1229,HRTC - 912,Ordinary 3+2 Non AC Seater,14:50,23:10,08h 20m,462,37,3.9,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1230,FlixBus,AC Seater (2+2),07:10,11:55,04h 45m,462.88,14,4.1,https://www.redbus.in/bus-tickets/delhi-to-agra,Delhi to Agra
1231,BRS Travels,NON AC Seater / Sleeper 2+1,23:00,05:30,06h 30m,463,25,4,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1232,RSRTC - 193803,NON AC Seater / Sleeper 2+1,12:31,19:30,06h 59m,463,36,5,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Aligarh (uttar pradesh) to Jaipur (Rajasthan)
1233,RSRTC - 193595,NON AC Seater / Sleeper 2+1,22:01,04:15,06h 14m,463,17,2.2,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Aligarh (uttar pradesh) to Jaipur (Rajasthan)
1234,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,04:30,06h 29m,463,36,3.3,https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Jaipur (Rajasthan) to Aligarh (uttar pradesh)
1235,APSRTC - 5988,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,04:45,07h 25m,464,24,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1236,APSRTC - 5939,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:10,03:50,07h 40m,464,32,3.4,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1237,APSRTC - 6609,STAR LINER(NON-AC SLEEPER 2+1),20:30,01:00,04h 30m,464,1,3.7,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
1238,APSRTC - 6275,STAR LINER(NON-AC SLEEPER 2+1),22:00,02:45,04h 45m,464,3,3.9,https://www.redbus.in/bus-tickets/bangalore-to-ananthapur,Bangalore to Anantapur (andhra pradesh)
1239,HRTC - 927,Ordinary 3+2 Non AC Seater,21:00,04:15,07h 15m,464,37,4.6,https://www.redbus.in/bus-tickets/dharamshala-to-chandigarh,Dharamshala (Himachal Pradesh) to Chandigarh
1240,HRTC - 78,Himsuta AC Seater Volvo/Scania 2+2,21:15,01:05,03h 50m,464,32,3.9,https://www.redbus.in/bus-tickets/ghumarwin-to-chandigarh,Ghumarwin to Chandigarh
1241,HRTC - 563,Ordinary 3+2 Non AC Seater,20:50,05:45,08h 55m,464,37,4.2,https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Delhi to Bilaspur (Himachal Pradesh)
1242,HRTC - 1416,Ordinary 3+2 Non AC Seater,16:30,22:35,06h 05m,466,37,3.9,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Pathankot to Chandigarh
1243,APSRTC - 4588,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,03:49,05h 04m,467,5,4,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1244,APSRTC - 4577,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:50,05:30,08h 40m,467,8,4.2,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1245,APSRTC - 5944,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:25,03:58,05h 33m,467,8,3.8,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1246,APSRTC - 5968,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:45,03:30,07h 45m,467,26,4,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1247,APSRTC - 5999,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:20,04:00,07h 40m,467,21,3.5,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1248,APSRTC - 4591,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:00,05:55,07h 55m,467,8,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1249,APSRTC - 5938,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:05,04:42,05h 37m,467,2,3.7,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1250,APSRTC - 48021,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:40,03:55,07h 15m,467,17,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1251,APSRTC - 5945,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:20,05:00,07h 40m,467,11,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1252,APSRTC - 4585,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:00,05:00,09h 00m,467,12,3.8,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1253,APSRTC - 5998,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,05:00,07h 15m,467,3,4.3,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1254,APSRTC - 5987,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,05:00,05h 30m,467,7,4.2,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1255,APSRTC - 5997,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,03:42,05h 27m,467,9,3.9,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1256,APSRTC - 4590,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,02:45,05h 15m,467,13,3.8,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1257,APSRTC - 5984,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,02:45,05h 30m,467,10,3.2,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1258,APSRTC - 48020,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,03:09,04h 54m,467,9,3.6,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1259,APSRTC - 4584,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,03:19,05h 04m,467,2,4,https://www.redbus.in/bus-tickets/vinukonda-to-hyderabad,Vinukonda to Hyderabad
1260,APSRTC - 5985,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:00,03:15,08h 15m,467,21,3,https://www.redbus.in/bus-tickets/hyderabad-to-vinukonda,Hyderabad to Vinukonda
1261,KSRTC (Kerala) - 3163,Super Express Non AC Seater Air Bus (2+2),22:00,03:31,05h 31m,468,11,,https://www.redbus.in/bus-tickets/kozhikode-to-ernakulam,Kozhikode to Ernakulam
1262,Chandigarh Transport Undertaking (CTU) - 165786,HVAC Seater (2+3),13:44,20:00,06h 16m,468.6,44,3.9,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Pathankot to Chandigarh
1263,APSRTC - 6551,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:40,05:45,08h 05m,469,18,3.7,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Hyderabad to Nandyal
1264,APSRTC - 51270,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,04:35,07h 50m,469,15,4.4,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Hyderabad to Nandyal
1265,APSRTC - 6432,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04:45,06h 00m,469,22,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Hyderabad to Nandyal
1266,APSRTC - 6435,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:15,03:40,05h 25m,469,32,3.6,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1267,HRTC - 530,Ordinary 3+2 Non AC Seater,18:20,02:50,08h 30m,469,37,4.2,https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Delhi to Bilaspur (Himachal Pradesh)
1268,HRTC - 583,Ordinary 3+2 Non AC Seater,22:02,06:15,08h 13m,469,37,4.6,https://www.redbus.in/bus-tickets/delhi-to-bilaspur-himachal-pradesh,Delhi to Bilaspur (Himachal Pradesh)
1269,APSRTC - 6034,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:15,03:15,07h 00m,469,33,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Hyderabad to Nandyal
1270,APSRTC - 6421,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,05:55,06h 00m,469,17,3.6,https://www.redbus.in/bus-tickets/hyderabad-to-nandyala,Hyderabad to Nandyal
1271,APSRTC - 9981,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:15,03:30,06h 15m,469,32,4.3,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
1272,APSRTC - 6437,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04:00,05h 15m,470,27,3.8,https://www.redbus.in/bus-tickets/nandyala-to-hyderabad,Nandyal to Hyderabad
